,,,1.380750491,1.625207559,,2.131458249,1.635072123,1.600978383,1.631186548,1.535304077,1.535616889,1.587033784,1.370984692,0.942967784,0.938455611,0.907451848,0.768573138,1.394130125,1.176019151,0.926795003,0.323747942,0.757299803,0.572733304,0.371772599,0.136243807,0.081534611,-0.046866715,-0.2946162,-0.164452057,-0.186987265,0.145325834,-0.399964498,-0.442334769,-0.339627759,-0.334738762,-0.716831721,-0.797455998,-0.896572426,-1.058527328,-1.019188081,-1.374397384,-1.352063306,-1.277246121,-1.3747582,-1.414839251,-1.188263156,-1.269408412,-1.5588416,-1.241625378,-1.356554295,-1.323653718,-1.318570753,-1.223561023,-1.348954206,-1.48250442,-1.352292216,-1.498396023,-1.409006416,-1.134309516,-1.256772325,-1.07829327,-0.892598408,-0.93696523,0.099483203,0.203093164,0.37263264,-1.165502044,-0.372231258,-1.118483825,-0.861731865,-1.427616552,-1.484733564,-1.466909348,-1.533003235,-1.557248829,-1.235336649,-1.364341599,-1.534955755,-1.302409624,-1.064894002,-1.373070198,-1.320620435,-1.216696575,-1.468622706,-1.319577155,-1.186663404,-1.663191454,-1.144833191,-0.603699292,-0.295387099,-0.100223495,-0.442376711,-0.928527565,-0.51920343,-0.654100165,-0.055950891,0.672238091,0.096294997,-1.086237691,-0.375244436,0.240898216,-0.408087509,-0.862504537,-0.815619631,-1.009321368,-1.031345126,-1.098004035,-1.409016677,-1.490192191,-1.298850591,-1.488509725,-1.373188461,-0.928755787,-0.644533233,-1.090197896,-1.28066988,-0.984674178,-0.969523813,-1.423206733,-1.077631656,-0.995601477,-1.082817478,-1.214218123,-1.162542589,-1.169788566,-1.057877126,-1.364346406,-0.996549909,-1.103705278,-1.208229881,-1.270041625,-1.428059183,-1.205524653,-1.258068999,-1.368182033,-1.298425075,-1.273139273,-1.100800031,-1.228412459,-1.286730186,-1.514372977,-1.559515259,-1.617165034,-1.441560187,-1.651420463,-1.411189321,-1.430532148,-1.443747752,-1.455741333,-1.447474188,-1.12717983,-1.630065804,-1.212513723,-1.314475982,-1.334497839,-1.6044385,-1.100133255,-1.662347646,-1.772589826,-1.630232839,-1.626388076,-1.576950973,-1.449876638,-1.427132502,-1.594377105,-1.560694124,-1.538132381,-1.386220287,-1.428970788,-1.277219765,-1.271410086,-1.392632335,-1.473457211,-1.515012893,-1.661191032,-1.504508763,-1.550742711,-1.638663502,-1.426518605,-1.251751943,-1.519151328,-1.625718111,-2.121697179,-1.602893262,-0.427156465,1.072202418,1.468161248,1.783509175,1.572418942,1.01477344,1.367549882,1.574611138,1.394876782,0.890131966,0.899470323,0.045937195,-1.194257157,-0.957226503,-1.237680883,0.441622117,0.900139948,0.050249842,-0.632083352,0.38407831,0.313642645,-0.404091532,-0.989531412,-0.275281351,-0.011361743,-0.046302867,-0.161159602,-1.182163576,-1.470809442,-0.532309,-0.987352446,-1.274935831,-1.064174602,-1.214053587,-1.155026747,1.013740718,1.253242124,0.804354832,0.026158041,0.705509726,0.987998563,0.722338115,0.302979623,0.99021922,1.099763993,0.422953892,-0.492877027,0.001011383,0.306548371,-0.550642906,-1.011316981,-1.022416726,-1.315412397,-1.227474643,-1.593975281,-1.586831041,-1.631453578,-1.526069279,-1.491884451,-1.444032818,-1.429524517,-1.391469034,-1.489375635,-1.234172417,-1.207386983,-1.127520035,-1.079294584,-1.156935132,-1.205907158,-0.887030706,-0.997241986,-1.127633842,-0.936476149,-0.909675698,-1.000688596,-1.177770559,-1.070308442,-1.303855338,-1.280327239,-1.200014953,-1.268315154,-1.305578409,-1.307886699,-1.346565789,-1.409307363,-1.395771035,-1.550654803,-1.382362442,-1.469456963,-1.315025825,-1.264357734,-0.934740518,-0.393815648,-0.81397278,-1.600917313,0.549446199,1.384270959,1.451816808,0.069417877,1.282343353,1.596596858,1.585099091,0.960869023,1.454540127,1.589525241,1.401711812,0.002206094,-0.325898749,0.403599326,-0.321957389,-1.148285651,-1.127597088,-1.284816679,-1.13951731,-0.294349711,-0.173275956,-0.522058543,-0.765486244,-0.67783493,-0.30322327,0.693303073,0.298582477,-0.793887831,-0.16642392,0.783187234,0.172174095,-0.696861848,-0.555916843,-0.659308747,-0.992322119,-0.787063483,-1.145623559,-0.563062181,-0.886789024,0.066728673,-0.383533054,0.538527949,0.453373665,-0.016166057,-0.218779548,-0.076208654,-0.301034724,-0.614358618,-0.695628719,-0.693230992,-0.904166006,-1.125746622,-1.035827021,-0.78022698,-0.90742405,-1.194198769,-1.308639782,-1.164452055,-1.254924802,-1.246334624,-1.268498724,-1.626913697,-1.6153272,-1.589379443,-1.56178224,-1.494249414,-1.368523545,-1.453508499,-1.530887887,-1.549279522,-1.436150802,-1.434820193,-1.454819673,-1.312560053,-1.260020502,-1.400127116,-1.599980432,-1.332273352,-1.258151925,-1.207752572,-1.496097694,-1.201593409,-1.234252529,-1.522309945,-1.460388491,-1.467096926,-1.474807267,-1.719955313,-1.638615121,-1.491268643,-1.484008109,-1.393969726,-1.273362027,-1.28102261,-1.423963512,-1.402571879,-1.166025479,-1.457181645,-1.605286298,-1.430897446,-1.415757165,-1.424718122,-1.485424219,-1.627072885,-1.195703764,-1.382963702,-1.406654416,-1.191190163,-1.163072629,-1.052972502,-1.223204381,-1.382796184,-1.075764981,-1.083178056,-1.136659574,-1.06185781,-0.882250755,-0.978464563,-1.234118777,-1.213797742,-0.788932014,-0.920005502,-1.018635834,-0.8676395,-0.962604735,-0.904139249,-0.770188645,-0.743096452,-0.435789312,-0.500963764,-0.244447933,-0.653133631,-0.134466141,-0.177392116,-0.191125464,-0.914658965,-0.501755033,-0.459786634,-0.501773264,-0.333949849,-0.66868549,-0.879903953,-0.731003687,-0.770920849,-0.671657301,-0.881640774,-1.57775989,-1.527335676,-1.112446383,-1.292759445,-1.193473902,-1.170554304,-1.150108977,-1.037189568,-0.97149892,-1.118673576,-1.26615781,-1.203522843,-1.376704879,-1.222347951,-1.288426443,-1.610451435,-0.865512042,-0.090221494,-0.18301868,0.126020084,0.075464805,-0.190902208,-0.123730508,0.19859475,-0.609486211,-1.114574893,-1.015005775,-1.32072633,-1.19375503,-1.026790956,-1.181116766,-0.911791176,-0.730133667,-1.079681449,-1.502616146,-1.08965556,-0.980792423,-1.149469673,-1.28843072,-1.12663357,-1.206701003,-1.197527757,-1.176068878,-1.349216594,-1.403301578,-1.399308944,-1.42436124,-1.154932614,-1.181051712,-1.126925666,-0.842857334,-1.050370336,-1.094321856,-0.506084763,-0.722429609,-1.278470153,-1.174944042,-1.091569274,-1.294213011,-1.296875082,-1.240485359,-1.331023125,-1.175269557,-1.191786838,-1.172002868,-1.037139571,-1.229776058,-1.383993496,-1.462642811,-1.852545635,-1.308279404,-1.176528866,-1.02171007,-1.014787862,-0.849230083,-0.591513459,-0.444448984,-0.283971356,0.539420406,0.82162059,0.510089853,0.993435334,1.253791221,0.119839005,,1.455691765,1.755558888,2.181862951,,-1.608764863,-0.843764783,-0.756417583,-0.785624411,-1.061006252,-0.860404678,-0.925295617,-0.434219287,-0.32695295,-0.9203455,-0.850173045,-0.869534705,-1.159592332,-0.82878088,-0.67489905,-0.721588517,-0.845735724,-0.601492623,0.587388639,0.758158341,0.900384133,0.526263564,0.917851263,1.357934471,0.96745824,0.860101821,0.955386409,,0.788545719,0.976235167,0.95093632,0.987224992,0.998480197,0.583697117,0.491968901,0.614155965,-0.411066822,-0.904764688,-0.853721584,-1.013337736,-0.932117834,-0.836702118,-0.957882554,-0.986762293,-1.317364067,-0.965983535,-0.988410215,-0.914918468,-0.401354624,-0.958323445,-0.918135311,-0.18820513,-0.937971765,-0.82530598,-0.921018884,-0.990424832,-1.020000014,-0.940829332,-1.091484467,-0.280776894,0.546463264,-0.088536358,-0.925468387,-0.670970514,-0.670724574,-0.801667498,-0.924420936,-0.919621354,-1.055905117,-0.941232413,-0.949601025,-0.95528854,-0.95472508,-0.971404736,-0.968168242,-0.901391386,-1.001153551,-0.977219812,-0.953266015,-0.974064094,-0.969631193,-0.922759968,-0.939810544,-0.970151671,-0.670093213,-0.427281335,-0.509582703,-0.951976033,-0.985162147,-0.930454312,-0.89847219,-0.953995874,-1.203150741,-0.8191639,-0.939997339,-0.411998325,-0.851059406,-0.394490739,-0.259126947,-0.276396751,-0.981351213,-0.891426674,-0.852884443,-0.812663823,-0.369219676,-0.93760446,-0.944986499,-0.953533275,-0.631060911,-0.946897169,-0.674915101,-0.440549504,-0.934799919,-0.870153068,-0.847053202,-0.885621999,-1.167675603,-0.996487673,-0.927671423,-0.883131588,-1.048785463,-1.071153085,-0.783732171,-0.875042766,-1.271677075,-0.961873633,-0.907525852,-0.952478734,-0.915124527,-0.839224293,-1.007183377,-0.998982932,-1.015455465,-0.874434852,-0.866967226,-0.948008942,-0.90823153,-0.649582863,-0.739220989,-0.90991252,-1.206216894,-0.868899732,-0.921929683,-0.987199924,-0.949468619,-0.927613439,-0.942928726,-0.910608098,-1.128878455,-0.98055589,-0.885413409,-0.882697742,-0.93267668,-1.05495021,-0.848824054,-0.9040471,-1.00804331,-1.049597741,-0.808411935,-0.990302412,-0.72553371,-0.317972252,-0.688182509,-1.034136175,-1.130734839,-0.890971158,-0.972085751,-0.956752029,-0.965865149,-0.408658877,-0.491098011,-0.37353503,-0.826009705,-0.871036582,-0.831811844,-0.772831274,-0.369484866,-0.421738185,-0.884384829,-0.879509547,-0.509576866,-0.937102839,-0.916917816,-0.799391966,-0.814035705,-0.880899223,-0.890941233,-0.984897302,-1.260750681,-0.880252582,-0.910666806,-0.933779612,-0.960555604,-0.886045336,-0.885180718,-0.943328904,-1.274224367,-0.839822606,-0.924135151,-0.950582354,-0.92681747,-0.952695673,-0.957043273,-0.962092467,-1.238607523,-0.881970181,-0.89485508,-0.895478127,-0.98782502,-0.973320104,-0.963721939,-0.900895637,-1.381200858,-0.918740629,-0.631311416,0.4353187,0.745993951,0.584071123,0.728633403,0.985113244,0.954168736,0.962142892,0.941938853,0.973944402,0.952728903,0.905061087,0.881828153,0.948193959,0.952079447,0.951458535,0.747195139,0.917081703,0.997630587,0.928549735,0.839701836,0.976868171,0.880731848,0.979110135,0.933068259,0.936102748,0.959097017,0.958871667,0.976657573,0.982404695,0.964142165,0.964685328,0.957868421,,-1.335102706,,,,1.969168662,-0.190626569,1.685460378,,1.792084405,0.926822129,,0.968102692,0.965713123,0.980366605,0.964184215,0.935343822,0.911104039,0.895372779,0.952531066,0.947515724,0.448090131,0.758086696,0.673250659,0.305708375,-0.461783657,-0.947874767,-0.961673412,-0.787620957,-0.622481345,-0.366547734,-0.744758632,-0.317927702,-0.915200366,-0.335649929,-0.867183805,-0.162893289,0.378558522,0.45018302,-0.156147703,0.59049146,1.002276638,0.90199522,-0.792821421,-0.91995772,-0.916831365,-0.835902175,-0.918466136,-0.9667822,-1.033568649,-0.980339981,-0.979154331,-0.956885887,-1.30210615,-0.884546544,-0.849187888,-0.920451018,-0.917547103,-0.924381108,-0.961733048,-0.95364542,-1.15446952,-0.953710008,-0.836167215,-0.924097583,-0.962537352,-0.979902697,-0.879729833,-0.882782456,-1.496393105,-0.868654816,-0.499795923,0.173945872,-0.739384126,-0.989926569,-0.739264485,-0.786854147,-1.149040775,-0.951884258,-0.886993753,-0.869737563,-0.896457608,-0.926393194,-0.960143342,-0.982206607,-1.107200592,-0.928092113,-1.032437501,-0.977209091,-0.911242662,-0.919328971,-0.962931416,-0.974998587,-1.059024796,-0.915129847,-0.803231377,-0.746090119,-0.823918969,-1.013014619,-0.878011354,-0.869089772,-1.133302948,-0.933244188,-0.859308938,-1.13299036,-0.980381389,-0.862209381,-0.899749746,-0.972921736,-1.065765481,-0.959478585,-0.859706893,-0.959594667,-0.927904238,-0.95919708,-0.967142839,-0.930959414,-1.189085322,-1.010026769,-0.921820793,-0.917874796,-0.985786296,-0.954873723,-0.869728701,-0.580070541,-0.555264859,-0.387625472,-0.962809839,-0.391515108,-0.836486232,-0.446507733,-0.305124891,-0.699743439,-0.868381186,0.180628117,-0.389707319,-0.55229355,-0.464110401,-0.913075872,-0.339052603,-0.445022778,-0.973805063,-0.536359218,-0.604702775,-0.914505207,-0.961899602,-0.93856016,-0.862157498,-0.975158983,-1.306295371,-1.005085805,-0.960229141,-0.971567684,-0.950132017,-0.880656518,-0.920119225,-0.93767931,-1.112155584,-0.892181612,-0.937138153,-0.940888477,-0.989098875,-0.930621286,-0.912997713,-0.953496712,-1.332624501,-1.037754023,-0.850699218,-0.840250297,-1.046327937,-0.885937539,-0.771668661,-0.735553627,-1.308458775,-1.024870434,-0.943254728,-0.940157082,-0.993946377,-0.993646651,-0.957102135,-0.9398999,-1.187905346,-1.015366274,-0.976309828,-0.960243332,-0.971315365,-0.960268705,-0.970724466,-0.989255541,-1.152951206,-0.907780366,-0.958100527,-0.867085506,-0.803364832,-0.821001158,-1.006225255,-0.674804759,-0.653704938,-0.787782311,-1.02960644,-0.916889744,-0.988062308,-0.626211645,-0.403935132,-0.852046766,-1.026646036,-0.559661951,-0.505654239,-0.483768435,-0.558011528,-0.582621984,-0.794319163,-0.834290454,-0.784481086,-0.302027914,-0.500597217,-0.401004232,-0.802750176,-0.405966108,-0.965173983,-0.926812054,-1.047062705,-0.95849316,-0.994204723,-0.928685965,-0.657374579,0.477217511,0.64969696,0.436017606,0.968141916,,1.291418883,0.872524691,,,0.93131279,0.7209208,0.783217326,0.940643322,0.954988631,0.156158944,0.184654146,0.844252252,-0.35497518,0.687996742,0.810974267,0.86550614,0.834792099,0.872288889,0.890258388,0.935775445,0.948041677,0.941475197,0.926849842,0.919706082,0.937425872,1.154010906,,0.942265236,0.661251701,,,,
,3.141911049,1.227133297,1.78329657,1.715899449,,,1.644927298,1.612693859,1.654977301,1.601525576,1.532565034,1.604534295,1.389544117,1.012858121,1.025309439,0.907451848,0.752703774,1.429191555,1.243659468,1.005056354,0.310402098,0.72430199,0.676701228,0.324358123,0.215111423,0.109018187,-0.038306585,-0.2946162,-0.150999946,-0.1407605,0.218908535,-0.49030942,-0.456066543,-0.298063524,-0.395790228,-0.745414478,-0.854851851,-0.898619512,-1.071950074,-1.011115659,-1.309460659,-1.346237644,-1.275087882,-1.385236207,-1.383633505,-1.172584382,-1.275659731,-1.579621536,-1.236703344,-1.347256253,-1.282255495,-1.329015939,-1.18874802,-1.319015463,-1.531704087,-1.409886053,-1.492219829,-1.382739111,-1.14220869,-1.294777536,-1.137604651,-0.852108573,-0.862710061,-0.140498208,0.243459507,0.481050633,-1.054710682,-0.679328237,-1.04977737,-0.680137638,-1.557281997,-1.568459141,-1.518305784,-1.572759543,-1.542628833,-1.186039384,-1.364341599,-1.557320336,-1.342013739,-1.105219986,-1.387611582,-1.376211737,-1.227394377,-1.357653299,-1.446108617,-1.376150574,-1.391289306,-1.109412938,-0.641476408,-0.190360575,-0.019570268,-0.614377139,-1.130541494,-0.377262924,-0.372180038,-0.655685936,0.574168254,0.456378272,-0.849795332,-0.760247635,0.186010015,-0.176334109,-0.718198758,-0.881604461,-0.937226984,-0.989209719,-1.098004035,-1.360485678,-1.437348497,-1.280825603,-1.35333147,-1.347624915,-0.965710685,-0.620171004,-0.947808451,-1.384290158,-1.059080463,-1.030664144,-1.276504289,-1.048480214,-1.068035197,-1.234739855,-1.292368443,-1.187486031,-1.176493186,-1.118774658,-1.29258386,-1.053420104,-1.307971121,-1.240163128,-1.190939739,-1.418266777,-1.222328342,-1.211551918,-1.319923772,-1.330260192,-1.273139273,-1.054076219,-1.153211207,-1.360915984,-1.64451723,-1.48476318,-1.501038967,-1.421244004,-1.648039436,-1.415310761,-1.430532148,-1.435681667,-1.47256835,-1.450130561,-1.064816102,-1.650342409,-1.273000611,-1.286532411,-1.267009515,-1.615576015,-1.172034821,-1.63326726,-1.635419341,-1.669018523,-1.667388226,-1.595409687,-1.494690612,-1.456246515,-1.585804033,-1.541382586,-1.484518369,-1.433484219,-1.407496633,-1.233055873,-1.337944391,-1.425171741,-1.433594539,-1.566200847,-1.708669459,-1.56553632,-1.5950117,-1.645851411,-1.431917228,-1.295944421,-1.491893828,-1.544205783,-1.874495444,-1.313807443,-0.565928108,0.959897248,1.910378492,1.897749964,1.251146988,0.837060562,1.710048958,1.607238052,1.309519712,0.734565484,0.793504843,-0.166080628,-1.263050772,-1.080204053,-1.281505523,0.468605138,0.834463959,-0.039083211,-0.585194828,0.390031858,0.331484973,-0.330107903,-0.902388017,-0.232305945,0.061089949,-0.024640707,-0.089771074,-1.065286436,-1.582383563,-0.548470184,-0.63460306,-0.986582008,-0.970741583,-1.278630905,-0.738476584,1.21458088,1.221900188,0.501527933,0.180318283,0.760013523,0.955285314,0.625734703,0.329379481,1.004883021,1.091317975,0.402813231,-0.477606349,-0.008697897,0.330415884,-0.469053098,-1.011316981,-1.053132792,-1.291604948,-1.21275336,-1.448499325,-1.613099971,-1.657254789,-1.574118238,-1.521818244,-1.435568795,-1.419319875,-1.394265394,-1.478482165,-1.19295895,-1.19562097,-1.119637566,-1.064875815,-1.170834381,-1.237782331,-0.880748372,-0.539020182,-1.141797872,-0.970013221,-0.935269468,-0.98626991,-1.159410082,-1.065630323,-1.285830726,-1.229512201,-1.204646869,-1.251252787,-1.278474851,-1.297559919,-1.360509002,-1.435456922,-1.399143991,-1.366085354,-1.436265444,-1.496663316,-1.347154199,-1.229272296,-0.853081504,-0.333772968,-0.862689356,-1.600917313,0.610526625,1.387753621,1.451816808,-0.0113367,1.175727322,1.572555748,1.63019838,1.100585602,1.217590178,1.536661633,1.519992984,0.28654716,-0.574965006,0.377817096,-0.108876737,-0.979517443,-1.070948151,-1.272684321,-0.974515293,-0.229552753,-0.173275956,-0.537703676,-0.718202734,-0.649697324,-0.212644484,0.772484479,0.309978755,-0.793887831,-0.135203174,0.776237153,0.189095382,-0.652747361,-0.655393894,-0.741332283,-1.035228463,-0.829926028,-1.069470767,-0.653794234,-1.002738305,0.328946916,-0.588084016,0.361296606,0.479453468,0.113988778,-0.25455879,-0.19788828,-0.244872995,-0.474687571,-0.683120786,-0.684660461,-0.882421854,-1.139883833,-1.02052738,-0.783491969,-0.951252138,-1.228142549,-1.343436319,-1.179274945,-1.295523178,-1.31652449,-1.26669712,-1.569070901,-1.654276971,-1.567556301,-1.496161137,-1.492707838,-1.412128957,-1.487283352,-1.540722887,-1.562638259,-1.472946877,-1.35604382,-1.444582349,-1.392448919,-1.287530198,-1.335208021,-1.538918161,-1.388085532,-1.26798539,-1.113935161,-1.497494447,-1.271572705,-1.282142981,-1.525185347,-1.461906409,-1.449873803,-1.448750601,-1.664738208,-1.601802042,-1.539442818,-1.496073216,-1.255667645,-1.170781842,-1.367127773,-1.528420536,-1.259196271,-1.11236317,-1.421462031,-1.577246362,-1.36257647,-1.407536175,-1.58986402,-1.575245789,-1.493432401,-1.217217519,-1.450388802,-1.453478791,-1.26245224,-1.219301213,-1.027288506,-1.147137682,-1.392559969,-1.17803432,-1.112899971,-1.209328273,-1.065444865,-0.819836553,-1.046342784,-1.324512014,-0.962706531,-0.75642387,-0.941614557,-0.986455079,-0.875106679,-0.977177039,-0.866004998,-0.772331721,-0.719789801,-0.34733813,-0.480748328,-0.40911299,-0.592700457,0.047242704,-0.201051945,-0.493351491,-0.746335947,-0.396949804,-0.50889165,-0.719308234,-0.379139273,-0.578581893,-0.909620785,-0.79399108,-0.671142265,-0.662642523,-0.959062576,-1.398815115,-1.442142375,-1.208239016,-1.337574309,-1.177220683,-1.118548929,-1.148034746,-1.053080064,-0.982896688,-1.098191694,-1.26615781,-1.225128864,-1.38902163,-1.225054207,-1.248776452,-1.591929854,-1.162123434,-0.146561022,-0.077487354,0.144942019,-0.102099443,-0.156710767,-0.001961829,0.202460341,-0.756747225,-1.122334192,-1.04813601,-1.404351259,-1.245976022,-1.034872106,-1.109039622,-0.87183773,-0.758884477,-1.063152902,-1.460867584,-1.078477217,-0.972412267,-1.109044319,-1.304337272,-1.134978521,-1.197743235,-1.186302863,-1.140421425,-1.279991037,-1.425698659,-1.348151757,-1.357717034,-1.148613449,-1.203195278,-1.106265732,-0.864429304,-1.093652705,-1.184804167,-0.408498036,-0.6804228,-1.241562816,-1.269267214,-1.102616987,-1.193039104,-1.300562005,-1.234829436,-1.112174837,-1.18598223,-1.22441395,-1.185514935,-0.994563383,-1.255785372,-1.401100956,-1.363431541,-1.248159412,-1.349231121,-1.156487919,-0.972185952,-1.003874698,-0.853799521,-0.61346201,-0.438377276,-0.288375719,0.507724752,0.83549053,0.517524211,0.94830017,1.237792609,0.745823488,-0.494520991,,,,-2.775528961,-0.423676595,-0.941624101,-0.981779862,-0.830271919,-1.116653433,-0.886752305,-0.977010333,-0.504722545,-0.39196988,-0.991967718,-0.98091776,-0.972941316,-1.034192265,-0.929152266,-0.793084137,-0.780614162,-1.001005622,-0.58611901,0.858945196,0.820503227,0.900384133,0.410728204,0.935786804,,0.969379706,0.841951427,0.852379788,,1.082273351,0.917865351,0.832185702,0.967381274,1.121715548,1.005721614,0.271797634,0.815959678,0.037609645,-0.685054953,-0.773735177,-0.921018649,-0.919569692,-0.812102276,-0.945833717,-0.995382187,-1.282387589,-0.956478941,-0.895163968,-0.740172786,-0.439823118,-0.998749557,-1.007432291,-0.883116381,-1.029481206,-1.013833947,-1.05311042,-0.968432845,-1.105169737,-0.968598793,-1.122107278,-0.60849756,0.750867992,0.246663022,-1.072893455,-0.869905855,-0.639465772,-0.720711426,-0.975828053,-0.992862586,-0.935323359,-0.861496766,-0.955316348,-0.986025562,-0.969562963,-0.968295245,-0.974159845,-0.941024446,-1.058726205,-0.963734718,-0.951652088,-1.00643918,-0.99703158,-0.961764003,-0.952584048,-0.950297281,-0.619504098,-0.369731952,-0.529907939,-1.02753504,-0.959034375,-0.895568911,-0.93304781,-1.041290598,-1.136323312,-0.873204829,-0.962075961,-0.397495597,-0.899954994,-0.444379497,-0.282847306,-0.331936699,-0.997184779,-0.905181024,-0.854412045,-0.840883036,-0.432587877,-0.978264372,-0.954024387,-0.912693368,-0.557243561,-0.923088466,-0.669608643,-0.492946437,-0.940219834,-0.766486284,-0.785894126,-0.94577097,-1.155183753,-0.919450687,-0.812506734,-0.981030701,-1.18047153,-0.860155496,-0.712095551,-1.085978425,-1.464122153,-0.993943723,-0.953289374,-1.171961319,-1.065239591,-0.8012761,-0.945447093,-1.067136166,-1.023233753,-0.867280548,-0.846791121,-0.938464427,-1.018161571,-0.59467887,-0.642860711,-0.966149388,-1.128659145,-0.879673442,-0.987205837,-0.984010779,-0.946641137,-0.996058703,-1.005266641,-0.928248705,-1.115439426,-0.995207453,-0.81024808,-0.977984054,-1.218657959,-0.989792119,-0.740397624,-0.997185211,-1.059002845,-1.124569008,-0.750649471,-1.204120347,-1.230608917,-0.524543553,-0.388077268,-0.947407502,-1.282003714,-0.848387978,-0.961056555,-0.975280269,-0.899454137,-0.370964135,-0.534376166,-0.435712361,-0.812797465,-0.84961836,-0.796006472,-0.77877165,-0.407739148,-0.421738185,-0.909733438,-0.906806086,-0.544222318,-0.978042238,-0.957404095,-0.862392785,-0.924064816,-0.910562458,-0.846877181,-0.958427846,-1.151882788,-0.966878499,-0.890106125,-0.948046681,-1.017096669,-0.980319805,-0.94058788,-0.981576275,-1.345633018,-0.901891204,-0.928745453,-0.983312686,-0.968172737,-0.97939585,-0.982553089,-0.973074004,-1.14752148,-1.003532992,-0.975341733,-1.001620374,-0.993807306,-0.990966035,-1.013514994,-0.906962274,-1.092950244,-0.882210186,-0.472490934,0.753742388,0.854247448,0.354588172,0.880582772,1.054979432,0.943153165,0.757168465,0.91732587,0.992858239,0.934680522,0.84035358,0.835223419,0.954047008,0.957116238,1.001083253,0.503256343,0.846180352,1.012457894,0.973488621,0.721931593,0.82658076,0.920039267,0.900233338,0.85725771,0.882427132,0.900746574,0.907290236,0.916881619,0.944257686,0.935155467,0.948595507,0.953943133,,1.25985508,,,1.847713683,,,-1.870289481,-0.337982934,,1.106960561,,0.938149564,0.9308459,0.926351916,0.918117124,0.935343822,0.907282294,0.93579593,0.946140385,0.834716233,0.648863713,0.734616519,0.823232241,0.583625079,-0.543244941,-1.058092763,-0.93759479,-0.695337539,-0.541648336,-0.393611491,-0.771632176,-0.339980491,-0.903484699,-0.255574399,-0.835035819,-0.306394519,0.337236185,0.554165511,0.003358015,0.241199949,1.014503251,1.220405005,-0.592979429,-0.889893742,-0.753205733,-0.747981026,-0.914795941,-0.952844926,-0.974133994,-0.967262242,-0.969012909,-0.90452928,-1.24631754,-0.915255864,-0.92716382,-1.005039777,-0.979086144,-0.964864952,-0.899838435,-0.928656349,-1.191754208,-0.949690155,-0.814026866,-0.927575557,-0.934331129,-0.976755932,-0.912180214,-0.875928555,-1.169814559,-0.790114597,-0.352363497,-0.090409557,-1.049101297,-0.956651727,-0.679188816,-0.891211461,-1.273793773,-1.00246466,-0.928486125,-0.893594,-0.924999638,-0.935522469,-0.920415763,-0.934505624,-1.229585459,-0.908175973,-0.918079591,-0.888657012,-0.940068053,-1.016523794,-1.064616974,-0.918742974,-0.977629831,-0.853624416,-0.674692002,-0.730953887,-0.969724182,-1.0256995,-0.731795003,-0.983947451,-1.149262152,-1.024144596,-0.775302073,-1.047445786,-1.120624881,-0.880089593,-0.777249344,-0.946957374,-1.065765481,-0.964517202,-0.840409319,-0.947711142,-0.925320266,-0.938850861,-1.008449212,-0.958356069,-1.109099112,-0.983734259,-0.904631553,-0.870708376,-0.979585407,-0.942928676,-0.821673599,-0.573178614,-0.548158343,-0.395546299,-0.961173242,-0.353972563,-0.847084914,-0.488367832,-0.297287474,-0.70407454,-0.88507739,-0.131043928,-0.363196617,-0.510541096,-0.570244175,-0.989437138,-0.268999143,-0.330475495,-0.94974854,-0.531464153,-0.575614073,-0.862901415,-0.978506985,-0.974987335,-0.743304797,-0.754125626,-1.106111886,-0.945042949,-1.006979995,-1.018845917,-0.938043824,-0.843145495,-0.931187219,-1.010792706,-1.108807735,-0.959262936,-0.937138153,-0.969798862,-1.021446393,-0.918321649,-0.931500517,-0.988178328,-1.126340506,-1.013834766,-0.896056404,-0.849471151,-1.033005283,-1.080260828,-0.830084153,-0.553685972,-0.989675906,-0.938960773,-0.922951488,-0.878049265,-0.923130859,-0.938246201,-0.985485947,-0.929084021,-1.152071098,-0.963335448,-0.921871422,-0.928306192,-0.983464401,-0.942246066,-0.933312167,-0.932130566,-1.069234514,-0.907780366,-0.963246763,-0.717535383,-0.718073318,-0.998097647,-1.072446068,-0.486108163,-0.509593623,-0.988012922,-1.037637691,-0.838653574,-0.988062308,-0.622799712,-0.390717153,-0.869813558,-1.021818925,-0.555986011,-0.489427369,-0.493649016,-0.550851414,-0.573923043,-0.777581109,-0.818918078,-0.761824592,-0.293064856,-0.459785528,-0.376965831,-0.766939759,-0.405966108,-0.941591322,-0.865311586,-0.921565777,-0.894822178,-0.949662408,-0.786709563,-0.432600639,0.504749291,0.272310343,0.806151397,1.042860696,,1.122211629,0.893760461,,,0.917617014,0.744693951,0.779667735,0.971237871,1.007205506,0.24133655,0.174779593,1.093394433,-0.339837646,0.687996742,1.068536909,0.882997002,0.894932289,0.906164186,0.933880685,0.945034437,0.944913343,0.98834219,0.951451032,0.94854076,0.963966182,,,1.042093218,1.096689626,0.805312971,1.323885858,1.323885858,1.323885858
